F:/GATech/FA20/ISYE6740/Project/test_resized/img_1168.jpg,109,83,49,91,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1168.jpg,187,211,99,223,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1168.jpg,120,111,168,189,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1170.jpg,176,112,214,125,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1170.jpg,112,110,74,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1170.jpg,165,91,238,113,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1170.jpg,117,86,49,111,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1170.jpg,192,228,98,241,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1170.jpg,114,116,162,194,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1177.jpg,173,108,221,118,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1177.jpg,107,107,65,115,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1177.jpg,162,75,236,91,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1177.jpg,120,75,50,92,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1177.jpg,187,222,98,235,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1177.jpg,114,117,162,195,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1179.jpg,168,113,223,123,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1179.jpg,114,114,59,125,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1179.jpg,158,95,250,104,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1179.jpg,119,94,37,103,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1179.jpg,187,232,95,243,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1179.jpg,112,133,160,211,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1182.jpg,177,111,230,119,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1182.jpg,110,113,58,129,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1182.jpg,167,83,248,100,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1182.jpg,116,87,37,110,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1182.jpg,215,219,83,239,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1182.jpg,124,126,172,204,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1194.jpg,175,124,223,140,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1194.jpg,108,124,46,139,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1194.jpg,158,86,250,113,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1194.jpg,111,87,25,100,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1194.jpg,200,241,65,245,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1194.jpg,112,139,160,217,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1208.jpg,173,109,222,120,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1208.jpg,111,107,61,112,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1208.jpg,169,84,249,99,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1208.jpg,118,80,38,92,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1208.jpg,192,226,76,230,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1208.jpg,115,129,163,207,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1210.jpg,180,113,227,128,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1210.jpg,111,115,58,132,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1210.jpg,164,82,245,101,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1210.jpg,123,86,36,104,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1210.jpg,189,228,99,242,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1210.jpg,120,120,168,198,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1211.jpg,171,104,215,113,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1211.jpg,114,102,66,113,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1211.jpg,162,77,239,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1211.jpg,117,79,41,95,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1211.jpg,186,224,92,235,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1211.jpg,118,126,166,204,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1215.jpg,178,105,232,118,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1215.jpg,111,103,50,115,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1215.jpg,162,83,245,87,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1215.jpg,121,84,39,94,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1215.jpg,191,223,84,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1215.jpg,120,114,168,192,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_122.jpg,183,117,224,132,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_122.jpg,108,112,69,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_122.jpg,183,86,247,107,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_122.jpg,120,83,47,93,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_122.jpg,180,251,105,262,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_122.jpg,119,134,167,212,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1222.jpg,170,98,209,112,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1222.jpg,110,107,68,125,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1222.jpg,154,72,236,91,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1222.jpg,116,79,42,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1222.jpg,183,205,102,222,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1222.jpg,120,114,168,192,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1229.jpg,176,107,232,123,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1229.jpg,112,99,53,110,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1229.jpg,156,87,258,115,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1229.jpg,130,84,33,95,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1229.jpg,188,230,83,237,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1229.jpg,117,121,165,199,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_123.jpg,187,102,228,119,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_123.jpg,109,103,68,117,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_123.jpg,171,80,247,98,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_123.jpg,119,81,49,92,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_123.jpg,198,224,100,237,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_123.jpg,124,101,172,179,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1232.jpg,174,107,222,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1232.jpg,111,105,66,114,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1232.jpg,170,72,239,91,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1232.jpg,123,75,44,90,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1232.jpg,185,224,99,233,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1232.jpg,117,110,165,188,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1236.jpg,173,111,213,124,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1236.jpg,112,108,69,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1236.jpg,152,83,249,114,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1236.jpg,126,81,39,117,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1236.jpg,178,229,91,239,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1236.jpg,110,114,158,192,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1237.jpg,169,109,222,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1237.jpg,108,113,57,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1237.jpg,154,93,240,105,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1237.jpg,125,94,39,107,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1237.jpg,189,236,98,254,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1237.jpg,120,130,168,208,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_124.jpg,185,106,226,118,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_124.jpg,111,110,71,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_124.jpg,165,76,234,88,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_124.jpg,119,81,47,103,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_124.jpg,196,205,98,222,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_124.jpg,119,101,167,179,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1248.jpg,177,98,233,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1248.jpg,112,100,52,109,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1248.jpg,166,77,251,105,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1248.jpg,118,77,38,96,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1248.jpg,187,229,87,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1248.jpg,116,120,164,198,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1249.jpg,175,110,224,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1249.jpg,110,113,55,124,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1249.jpg,158,86,242,93,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1249.jpg,120,87,37,109,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1249.jpg,203,209,89,227,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1249.jpg,122,131,170,209,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1250.jpg,178,104,231,118,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1250.jpg,113,102,58,109,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1250.jpg,167,86,251,99,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1250.jpg,124,86,38,90,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1250.jpg,184,227,83,233,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1250.jpg,116,117,164,195,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1251.jpg,176,104,233,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1251.jpg,108,108,52,124,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1251.jpg,164,73,251,88,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1251.jpg,118,71,28,104,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1251.jpg,215,209,80,231,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1251.jpg,119,125,167,203,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1257.jpg,172,110,218,120,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1257.jpg,108,111,57,123,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1257.jpg,156,88,237,103,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1257.jpg,124,89,40,107,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1257.jpg,184,236,98,252,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1257.jpg,120,118,168,196,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1258.jpg,177,111,230,122,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1258.jpg,106,115,53,144,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1258.jpg,156,80,248,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1258.jpg,118,85,33,112,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1258.jpg,202,233,106,255,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1258.jpg,117,115,165,193,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1262.jpg,178,106,221,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1262.jpg,114,102,68,114,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1262.jpg,168,77,249,103,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1262.jpg,123,77,45,95,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1262.jpg,187,222,103,235,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1262.jpg,121,112,169,190,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1268.jpg,179,113,234,128,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1268.jpg,109,106,53,113,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1268.jpg,165,78,255,99,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1268.jpg,123,71,41,78,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1268.jpg,182,234,83,239,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1268.jpg,105,124,153,202,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1278.jpg,175,109,233,120,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1278.jpg,111,100,53,107,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1278.jpg,168,81,253,94,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1278.jpg,127,78,35,81,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1278.jpg,177,240,80,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1278.jpg,113,138,161,216,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1279.jpg,177,99,220,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1279.jpg,103,103,58,117,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1279.jpg,167,73,243,97,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1279.jpg,117,74,32,100,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1279.jpg,192,218,97,235,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1279.jpg,117,127,165,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_128.jpg,185,114,225,132,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_128.jpg,105,108,67,120,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_128.jpg,173,97,242,106,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_128.jpg,115,86,47,97,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_128.jpg,186,222,88,229,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_128.jpg,125,115,173,193,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1282.jpg,168,102,222,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1282.jpg,117,107,64,124,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1282.jpg,163,79,243,88,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1282.jpg,118,81,46,104,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1282.jpg,192,212,103,229,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1282.jpg,119,121,167,199,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1283.jpg,174,107,222,118,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1283.jpg,112,108,59,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1283.jpg,163,85,239,95,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1283.jpg,119,81,38,106,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1283.jpg,187,223,106,239,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1283.jpg,124,131,172,209,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1284.jpg,182,116,228,133,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1284.jpg,112,112,64,125,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1284.jpg,169,93,245,104,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1284.jpg,128,87,38,107,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1284.jpg,191,231,99,241,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1284.jpg,128,118,176,196,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1290.jpg,172,111,220,120,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1290.jpg,109,113,60,127,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1290.jpg,160,86,242,96,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1290.jpg,119,86,37,110,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1290.jpg,199,209,92,229,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1290.jpg,121,127,169,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1292.jpg,171,107,225,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1292.jpg,116,105,67,114,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1292.jpg,165,80,243,97,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1292.jpg,122,82,46,91,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1292.jpg,191,220,88,229,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1292.jpg,118,119,166,197,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1293.jpg,172,78,236,87,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1293.jpg,109,75,43,95,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1293.jpg,170,43,252,49,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1293.jpg,121,44,31,54,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1293.jpg,193,209,98,221,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1293.jpg,115,98,163,176,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1296.jpg,176,113,222,124,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1296.jpg,108,114,55,129,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1296.jpg,160,82,245,96,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1296.jpg,115,76,34,100,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1296.jpg,194,240,93,254,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1296.jpg,122,128,170,206,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1298.jpg,181,103,229,118,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1298.jpg,110,101,63,108,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1298.jpg,174,72,244,86,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1298.jpg,123,71,41,85,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1298.jpg,188,206,86,213,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1298.jpg,120,115,168,193,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1302.jpg,177,110,218,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1302.jpg,108,111,61,131,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1302.jpg,170,86,252,116,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1302.jpg,124,87,39,133,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1302.jpg,198,228,100,242,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1302.jpg,121,121,169,199,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1304.jpg,174,104,229,116,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1304.jpg,94,97,41,108,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1304.jpg,172,75,250,90,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1304.jpg,103,69,23,79,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1304.jpg,175,220,80,228,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1304.jpg,106,127,154,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1308.jpg,178,114,224,127,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1308.jpg,109,109,59,119,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1308.jpg,167,75,250,100,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1308.jpg,127,71,41,86,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1308.jpg,197,237,78,239,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1308.jpg,117,113,165,191,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1309.jpg,175,108,235,125,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1309.jpg,114,104,53,119,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1309.jpg,163,90,250,109,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1309.jpg,125,88,42,103,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1309.jpg,184,221,86,227,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1309.jpg,109,115,157,193,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1312.jpg,176,109,230,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1312.jpg,115,108,62,123,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1312.jpg,168,84,248,106,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1312.jpg,126,87,50,106,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1312.jpg,192,223,89,230,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1312.jpg,115,119,163,197,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1320.jpg,175,102,230,115,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1320.jpg,105,101,49,111,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1320.jpg,177,75,257,97,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1320.jpg,107,75,26,90,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1320.jpg,181,226,90,234,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1320.jpg,115,121,163,199,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1322.jpg,170,111,222,127,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1322.jpg,116,109,67,120,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1322.jpg,161,90,243,112,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1322.jpg,125,87,47,97,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1322.jpg,186,237,93,243,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1322.jpg,120,127,168,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1324.jpg,171,109,221,123,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1324.jpg,115,110,66,121,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1324.jpg,168,88,244,102,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1324.jpg,131,81,43,105,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1324.jpg,196,224,95,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1324.jpg,124,114,172,192,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1325.jpg,172,109,224,121,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1325.jpg,111,110,63,128,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_1325.jpg,162,80,243,104,leyebrow
